esp32acc:::SENSE,001,a,47470,2020-12-17T09:50:27.123528000+02:00,-92.00,428.00,-12.00:::00:00:59.261623
esp32acc:::SENSE,001,a,47472,2020-12-17T09:50:27.144059000+02:00,200.00,-36.00,1644.00:::00:00:59.267610
esp32mag:::SENSE,001,m,47471,2020-12-17T09:50:27.142812000+02:00,722.00,111.00,-201.00:::00:00:59.278585
esp32acc:::SENSE,001,a,47473,2020-12-17T09:50:27.163895000+02:00,428.00,-384.00,-2172.00:::00:00:59.290554
esp32mag:::SENSE,001,m,47474,2020-12-17T09:50:27.172747000+02:00,722.00,111.00,-201.00:::00:00:59.296521
esp32acc:::SENSE,001,a,47475,2020-12-17T09:50:27.183618000+02:00,328.00,-216.00,-3644.00:::00:00:59.303515
esp32acc:::SENSE,001,a,47477,2020-12-17T09:50:27.203783000+02:00,-52.00,-180.00,-3940.00:::00:00:59.309453
esp32mag:::SENSE,001,m,47476,2020-12-17T09:50:27.202641000+02:00,734.00,99.00,-182.00:::00:00:59.309453
esp32acc:::SENSE,001,a,47478,2020-12-17T09:50:27.223689000+02:00,32.00,-104.00,-4688.00:::00:00:59.309453
esp32mag:::SENSE,001,m,47479,2020-12-17T09:50:27.232285000+02:00,734.00,99.00,-182.00:::00:00:59.343417
esp32acc:::SENSE,001,a,47480,2020-12-17T09:50:27.243689000+02:00,160.00,-68.00,-4212.00:::00:00:59.349343
esp32mag:::SENSE,001,m,47481,2020-12-17T09:50:27.262314000+02:00,740.00,99.00,-189.00:::00:00:59.385244
esp32acc:::SENSE,001,a,47482,2020-12-17T09:50:27.264567000+02:00,136.00,28.00,-4148.00:::00:00:59.390282
esp32acc:::SENSE,001,a,47483,2020-12-17T09:50:27.283703000+02:00,124.00,-40.00,-4004.00:::00:00:59.396268
esp32mag:::SENSE,001,m,47484,2020-12-17T09:50:27.292915000+02:00,734.00,105.00,-214.00:::00:00:59.416737
esp32acc:::SENSE,001,a,47485,2020-12-17T09:50:27.304172000+02:00,60.00,-96.00,-4244.00:::00:00:59.425748
esp32acc:::SENSE,001,a,47487,2020-12-17T09:50:27.324531000+02:00,96.00,-100.00,-4132.00:::00:00:59.436717
esp32mag:::SENSE,001,m,47486,2020-12-17T09:50:27.323454000+02:00,734.00,105.00,-214.00:::00:00:59.448645
esp32acc:::SENSE,001,a,47488,2020-12-17T09:50:27.343698000+02:00,84.00,-52.00,-4044.00:::00:00:59.448645
esp32mag:::SENSE,001,m,47489,2020-12-17T09:50:27.352312000+02:00,722.00,105.00,-195.00:::00:00:59.476573
esp32acc:::SENSE,001,a,47490,2020-12-17T09:50:27.363791000+02:00,84.00,-16.00,-4200.00:::00:00:59.493532
esp32acc:::SENSE,001,a,47492,2020-12-17T09:50:27.384174000+02:00,116.00,-40.00,-4128.00:::00:00:59.505538
esp32mag:::SENSE,001,m,47491,2020-12-17T09:50:27.382686000+02:00,717.00,105.00,-189.00:::00:00:59.512530
esp32acc:::SENSE,001,a,47493,2020-12-17T09:50:27.403695000+02:00,96.00,-72.00,-4156.00:::00:00:59.518509
esp32mag:::SENSE,001,m,47494,2020-12-17T09:50:27.412743000+02:00,717.00,105.00,-189.00:::00:00:59.524459
esp32acc:::SENSE,001,a,47495,2020-12-17T09:50:27.423584000+02:00,92.00,-68.00,-4144.00:::00:00:59.524459
esp32acc:::SENSE,001,a,47497,2020-12-17T09:50:27.443867000+02:00,88.00,-68.00,-4136.00:::00:00:59.570372
esp32mag:::SENSE,001,m,47496,2020-12-17T09:50:27.442657000+02:00,734.00,94.00,-195.00:::00:00:59.582349
esp32acc:::SENSE,001,a,47498,2020-12-17T09:50:27.463857000+02:00,108.00,-40.00,-4152.00:::00:00:59.593322
esp32mag:::SENSE,001,m,47499,2020-12-17T09:50:27.472384000+02:00,734.00,94.00,-195.00:::00:00:59.593322
esp32acc:::SENSE,001,a,47500,2020-12-17T09:50:27.483619000+02:00,92.00,-60.00,-4120.00:::00:00:59.604277
esp32acc:::SENSE,001,a,47502,2020-12-17T09:50:27.503767000+02:00,100.00,-68.00,-4140.00:::00:00:59.604277
esp32mag:::SENSE,001,m,47501,2020-12-17T09:50:27.502666000+02:00,717.00,99.00,-195.00:::00:00:59.610265
esp32acc:::SENSE,001,a,47503,2020-12-17T09:50:27.523695000+02:00,96.00,-72.00,-4120.00:::00:00:59.646156
esp32mag:::SENSE,001,m,47504,2020-12-17T09:50:27.532304000+02:00,711.00,111.00,-170.00:::00:00:59.652149
esp32acc:::SENSE,001,a,47505,2020-12-17T09:50:27.543440000+02:00,112.00,-48.00,-4176.00:::00:00:59.664110
esp32acc:::SENSE,001,a,47507,2020-12-17T09:50:27.563861000+02:00,116.00,-40.00,-4160.00:::00:00:59.688005
esp32mag:::SENSE,001,m,47506,2020-12-17T09:50:27.562703000+02:00,711.00,111.00,-170.00:::00:00:59.693033
esp32acc:::SENSE,001,a,47508,2020-12-17T09:50:27.583699000+02:00,112.00,-60.00,-4144.00:::00:00:59.710950
esp32mag:::SENSE,001,m,47509,2020-12-17T09:50:27.592312000+02:00,722.00,105.00,-195.00:::00:00:59.715970
esp32acc:::SENSE,001,a,47510,2020-12-17T09:50:27.603663000+02:00,96.00,-56.00,-4152.00:::00:00:59.728950
esp32acc:::SENSE,001,a,47512,2020-12-17T09:50:27.623861000+02:00,88.00,-56.00,-4132.00:::00:00:59.740904
esp32mag:::SENSE,001,m,47511,2020-12-17T09:50:27.622669000+02:00,722.00,105.00,-195.00:::00:00:59.752872
esp32acc:::SENSE,001,a,47513,2020-12-17T09:50:27.644613000+02:00,88.00,-52.00,-4132.00:::00:00:59.758817
esp32mag:::SENSE,001,m,47514,2020-12-17T09:50:27.652435000+02:00,722.00,88.00,-176.00:::00:00:59.776808
esp32acc:::SENSE,001,a,47515,2020-12-17T09:50:27.663579000+02:00,88.00,-44.00,-4132.00:::00:00:59.782754
esp32acc:::SENSE,001,a,47517,2020-12-17T09:50:27.683608000+02:00,96.00,-60.00,-4152.00:::00:00:59.782754
esp32mag:::SENSE,001,m,47516,2020-12-17T09:50:27.682688000+02:00,734.00,111.00,-189.00:::00:00:59.819703
esp32acc:::SENSE,001,a,47518,2020-12-17T09:50:27.703730000+02:00,96.00,-60.00,-4148.00:::00:00:59.825688
esp32mag:::SENSE,001,m,47519,2020-12-17T09:50:27.712312000+02:00,734.00,111.00,-189.00:::00:00:59.825688
esp32acc:::SENSE,001,a,47520,2020-12-17T09:50:27.723580000+02:00,96.00,-52.00,-4132.00:::00:00:59.825688
esp32acc:::SENSE,001,a,47522,2020-12-17T09:50:27.743776000+02:00,108.00,-60.00,-4164.00:::00:00:59.854614
esp32mag:::SENSE,001,m,47521,2020-12-17T09:50:27.742663000+02:00,722.00,111.00,-189.00:::00:00:59.855560
esp32acc:::SENSE,001,a,47523,2020-12-17T09:50:27.763694000+02:00,108.00,-64.00,-4144.00:::00:00:59.861594
esp32mag:::SENSE,001,m,47524,2020-12-17T09:50:27.772354000+02:00,722.00,111.00,-189.00:::00:00:59.867576
esp32acc:::SENSE,001,a,47525,2020-12-17T09:50:27.783462000+02:00,92.00,-52.00,-4140.00:::00:00:59.896502
esp32acc:::SENSE,001,a,47527,2020-12-17T09:50:27.804371000+02:00,108.00,-68.00,-4152.00:::00:00:59.914451
esp32mag:::SENSE,001,m,47526,2020-12-17T09:50:27.802723000+02:00,740.00,99.00,-170.00:::00:00:59.920439
esp32acc:::SENSE,001,a,47528,2020-12-17T09:50:27.823750000+02:00,96.00,-56.00,-4132.00:::00:00:59.943373
esp32mag:::SENSE,001,m,47529,2020-12-17T09:50:27.832316000+02:00,734.00,99.00,-195.00:::00:00:59.949358
esp32acc:::SENSE,001,a,47530,2020-12-17T09:50:27.843462000+02:00,88.00,-56.00,-4132.00:::00:00:59.955340
esp32acc:::SENSE,001,a,47532,2020-12-17T09:50:27.863811000+02:00,104.00,-56.00,-4144.00:::00:00:59.978280
esp32mag:::SENSE,001,m,47531,2020-12-17T09:50:27.862663000+02:00,734.00,99.00,-195.00:::00:00:59.984268
esp32acc:::SENSE,001,a,47533,2020-12-17T09:50:27.883691000+02:00,104.00,-52.00,-4140.00:::00:00:59.990253
esp32mag:::SENSE,001,m,47534,2020-12-17T09:50:27.892375000+02:00,717.00,111.00,-182.00:::00:00:59.996233
esp32acc:::SENSE,001,a,47535,2020-12-17T09:50:27.903584000+02:00,104.00,-68.00,-4152.00:::00:01:00.025158
esp32acc:::SENSE,001,a,47537,2020-12-17T09:50:27.923866000+02:00,92.00,-56.00,-4136.00:::00:01:00.031139
esp32mag:::SENSE,001,m,47536,2020-12-17T09:50:27.922659000+02:00,722.00,123.00,-176.00:::00:01:00.037124
esp32acc:::SENSE,001,a,47538,2020-12-17T09:50:27.943690000+02:00,84.00,-48.00,-4148.00:::00:01:00.079010
esp32mag:::SENSE,001,m,47539,2020-12-17T09:50:27.952346000+02:00,722.00,123.00,-176.00:::00:01:00.079010
esp32acc:::SENSE,001,a,47540,2020-12-17T09:50:27.963583000+02:00,128.00,-56.00,-4060.00:::00:01:00.079010
esp32acc:::SENSE,001,a,47542,2020-12-17T09:50:27.983858000+02:00,320.00,-64.00,-4884.00:::00:01:00.109931
esp32mag:::SENSE,001,m,47541,2020-12-17T09:50:27.982655000+02:00,717.00,82.00,-220.00:::00:01:00.115866
esp32acc:::SENSE,001,a,47543,2020-12-17T09:50:28.3702000+02:00,-1576.00,-180.00,-4068.00:::00:01:00.120889
esp32mag:::SENSE,001,m,47544,2020-12-17T09:50:28.12316000+02:00,717.00,82.00,-220.00:::00:01:00.126884
esp32acc:::SENSE,001,a,47545,2020-12-17T09:50:28.23670000+02:00,-1400.00,-96.00,-4292.00:::00:01:00.169769
esp32acc:::SENSE,001,a,47547,2020-12-17T09:50:28.43927000+02:00,-1224.00,-120.00,-4212.00:::00:01:00.175755
esp32mag:::SENSE,001,m,47546,2020-12-17T09:50:28.42663000+02:00,717.00,82.00,-132.00:::00:01:00.181689
esp32acc:::SENSE,001,a,47548,2020-12-17T09:50:28.64086000+02:00,276.00,-80.00,-4124.00:::00:01:00.186714
esp32mag:::SENSE,001,m,47549,2020-12-17T09:50:28.72336000+02:00,746.00,58.00,-119.00:::00:01:00.193705
esp32acc:::SENSE,001,a,47550,2020-12-17T09:50:28.83674000+02:00,-100.00,-72.00,-4108.00:::00:01:00.199690
esp32acc:::SENSE,001,a,47552,2020-12-17T09:50:28.103647000+02:00,396.00,-52.00,-4132.00:::00:01:00.205677
esp32mag:::SENSE,001,m,47551,2020-12-17T09:50:28.102700000+02:00,746.00,58.00,-119.00:::00:01:00.211645
esp32acc:::SENSE,001,a,47553,2020-12-17T09:50:28.123748000+02:00,-160.00,-48.00,-4212.00:::00:01:00.245569
esp32mag:::SENSE,001,m,47554,2020-12-17T09:50:28.132316000+02:00,846.00,23.00,-88.00:::00:01:00.251551
esp32acc:::SENSE,001,a,47555,2020-12-17T09:50:28.143652000+02:00,212.00,-48.00,-4124.00:::00:01:00.257535
esp32acc:::SENSE,001,a,47557,2020-12-17T09:50:28.163580000+02:00,-172.00,-32.00,-4136.00:::00:01:00.275491
esp32mag:::SENSE,001,m,47556,2020-12-17T09:50:28.162667000+02:00,846.00,23.00,-88.00:::00:01:00.281471
esp32acc:::SENSE,001,a,47558,2020-12-17T09:50:28.184194000+02:00,48.00,-52.00,-4140.00:::00:01:00.281471
esp32mag:::SENSE,001,m,47559,2020-12-17T09:50:28.192304000+02:00,993.00,-30.00,44.00:::00:01:00.293397
esp32acc:::SENSE,001,a,47560,2020-12-17T09:50:28.203872000+02:00,-140.00,-40.00,-4116.00:::00:01:00.316325
esp32acc:::SENSE,001,a,47562,2020-12-17T09:50:28.223871000+02:00,256.00,-44.00,-4120.00:::00:01:00.362251
esp32mag:::SENSE,001,m,47561,2020-12-17T09:50:28.222671000+02:00,1146.00,-124.00,214.00:::00:01:00.368191
esp32acc:::SENSE,001,a,47563,2020-12-17T09:50:28.243565000+02:00,132.00,-48.00,-4120.00:::00:01:00.373229
esp32mag:::SENSE,001,m,47564,2020-12-17T09:50:28.252261000+02:00,1146.00,-124.00,214.00:::00:01:00.379210
esp32acc:::SENSE,001,a,47565,2020-12-17T09:50:28.263804000+02:00,344.00,-48.00,-4144.00:::00:01:00.384429
esp32acc:::SENSE,001,a,47567,2020-12-17T09:50:28.283679000+02:00,40.00,-44.00,-4184.00:::00:01:00.398112
esp32mag:::SENSE,001,m,47566,2020-12-17T09:50:28.282701000+02:00,1293.00,-259.00,485.00:::00:01:00.403144
esp32acc:::SENSE,001,a,47568,2020-12-17T09:50:28.303670000+02:00,228.00,-20.00,-4164.00:::00:01:00.409129
esp32mag:::SENSE,001,m,47569,2020-12-17T09:50:28.312306000+02:00,1293.00,-259.00,485.00:::00:01:00.415115
esp32acc:::SENSE,001,a,47570,2020-12-17T09:50:28.323591000+02:00,52.00,-52.00,-4148.00:::00:01:00.440034
esp32acc:::SENSE,001,a,47572,2020-12-17T09:50:28.343803000+02:00,52.00,-56.00,-4124.00:::00:01:00.445036
esp32mag:::SENSE,001,m,47571,2020-12-17T09:50:28.342654000+02:00,1351.00,-471.00,914.00:::00:01:00.451017
esp32acc:::SENSE,001,a,47573,2020-12-17T09:50:28.363697000+02:00,312.00,-40.00,-4116.00:::00:01:00.485922
esp32mag:::SENSE,001,m,47574,2020-12-17T09:50:28.372316000+02:00,1234.00,-706.00,1381.00:::00:01:00.491917
esp32acc:::SENSE,001,a,47575,2020-12-17T09:50:28.383742000+02:00,120.00,-40.00,-4144.00:::00:01:00.497840
esp32acc:::SENSE,001,a,47577,2020-12-17T09:50:28.403645000+02:00,248.00,-52.00,-4140.00:::00:01:00.526816
esp32mag:::SENSE,001,m,47576,2020-12-17T09:50:28.402695000+02:00,1234.00,-706.00,1381.00:::00:01:00.532786
esp32acc:::SENSE,001,a,47578,2020-12-17T09:50:28.423749000+02:00,-20.00,-60.00,-4180.00:::00:01:00.544767
esp32mag:::SENSE,001,m,47579,2020-12-17T09:50:28.432265000+02:00,816.00,-888.00,1734.00:::00:01:00.550753
esp32acc:::SENSE,001,a,47580,2020-12-17T09:50:28.443591000+02:00,-24.00,-76.00,-4204.00:::00:01:00.574687
esp32acc:::SENSE,001,a,47582,2020-12-17T09:50:28.464145000+02:00,76.00,-52.00,-4184.00:::00:01:00.580624
esp32mag:::SENSE,001,m,47581,2020-12-17T09:50:28.462693000+02:00,182.00,-912.00,1778.00:::00:01:00.585654
esp32acc:::SENSE,001,a,47583,2020-12-17T09:50:28.483650000+02:00,40.00,-40.00,-4116.00:::00:01:00.610594
esp32mag:::SENSE,001,m,47584,2020-12-17T09:50:28.492269000+02:00,182.00,-912.00,1778.00:::00:01:00.610594
esp32acc:::SENSE,001,a,47585,2020-12-17T09:50:28.504417000+02:00,244.00,-36.00,-4132.00:::00:01:00.611536
esp32acc:::SENSE,001,a,47587,2020-12-17T09:50:28.523640000+02:00,32.00,-60.00,-4136.00:::00:01:00.612536
esp32mag:::SENSE,001,m,47586,2020-12-17T09:50:28.522744000+02:00,-371.00,-747.00,1425.00:::00:01:00.666391
esp32acc:::SENSE,001,a,47588,2020-12-17T09:50:28.543689000+02:00,-204.00,-80.00,-4248.00:::00:01:00.684410
esp32mag:::SENSE,001,m,47589,2020-12-17T09:50:28.552304000+02:00,-371.00,-747.00,1425.00:::00:01:00.684410
esp32acc:::SENSE,001,a,47590,2020-12-17T09:50:28.563458000+02:00,168.00,-76.00,-4096.00:::00:01:00.685342
esp32acc:::SENSE,001,a,47592,2020-12-17T09:50:28.583580000+02:00,88.00,-56.00,-4172.00:::00:01:00.685342
esp32mag:::SENSE,001,m,47591,2020-12-17T09:50:28.582666000+02:00,-612.00,-471.00,895.00:::00:01:00.685342
esp32acc:::SENSE,001,a,47593,2020-12-17T09:50:28.603706000+02:00,312.00,-24.00,-4036.00:::00:01:00.739197
esp32mag:::SENSE,001,m,47594,2020-12-17T09:50:28.612289000+02:00,-577.00,-241.00,448.00:::00:01:00.745181
esp32acc:::SENSE,001,a,47595,2020-12-17T09:50:28.623696000+02:00,72.00,-28.00,-4212.00:::00:01:00.757149
esp32acc:::SENSE,001,a,47597,2020-12-17T09:50:28.646052000+02:00,-8.00,-56.00,-4172.00:::00:01:00.781087
esp32mag:::SENSE,001,m,47596,2020-12-17T09:50:28.643392000+02:00,-577.00,-241.00,448.00:::00:01:00.793051
esp32acc:::SENSE,001,a,47598,2020-12-17T09:50:28.663928000+02:00,-172.00,-72.00,-4172.00:::00:01:00.799035
esp32mag:::SENSE,001,m,47599,2020-12-17T09:50:28.672568000+02:00,-418.00,-71.00,88.00:::00:01:00.822971
esp32acc:::SENSE,001,a,47600,2020-12-17T09:50:28.683690000+02:00,144.00,-64.00,-4200.00:::00:01:00.845972
esp32acc:::SENSE,001,a,47602,2020-12-17T09:50:28.703756000+02:00,228.00,-36.00,-4196.00:::00:01:00.851894
esp32mag:::SENSE,001,m,47601,2020-12-17T09:50:28.702695000+02:00,-418.00,-71.00,88.00:::00:01:00.857878
esp32acc:::SENSE,001,a,47603,2020-12-17T09:50:28.723737000+02:00,-320.00,-88.00,-4124.00:::00:01:00.863866
esp32mag:::SENSE,001,m,47604,2020-12-17T09:50:28.732308000+02:00,-218.00,76.00,-119.00:::00:01:00.869847
esp32acc:::SENSE,001,a,47605,2020-12-17T09:50:28.743664000+02:00,-112.00,-108.00,-4036.00:::00:01:00.874884
esp32acc:::SENSE,001,a,47607,2020-12-17T09:50:28.763749000+02:00,216.00,-92.00,-4144.00:::00:01:00.874884
esp32mag:::SENSE,001,m,47606,2020-12-17T09:50:28.762638000+02:00,-30.00,188.00,-252.00:::00:01:00.910745
esp32acc:::SENSE,001,a,47608,2020-12-17T09:50:28.783682000+02:00,224.00,-44.00,-4104.00:::00:01:00.916727
esp32mag:::SENSE,001,m,47609,2020-12-17T09:50:28.792931000+02:00,-30.00,188.00,-252.00:::00:01:00.921748
esp32acc:::SENSE,001,a,47610,2020-12-17T09:50:28.803615000+02:00,80.00,-12.00,-4100.00:::00:01:00.933679
esp32acc:::SENSE,001,a,47612,2020-12-17T09:50:28.823653000+02:00,-40.00,-32.00,-4228.00:::00:01:00.956664
esp32mag:::SENSE,001,m,47611,2020-12-17T09:50:28.822735000+02:00,129.00,282.00,-321.00:::00:01:00.962602
esp32acc:::SENSE,001,a,47613,2020-12-17T09:50:28.844414000+02:00,-148.00,-120.00,-3948.00:::00:01:00.974629
esp32mag:::SENSE,001,m,47614,2020-12-17T09:50:28.852312000+02:00,129.00,282.00,-321.00:::00:01:00.980550
esp32acc:::SENSE,001,a,47615,2020-12-17T09:50:28.863915000+02:00,60.00,-100.00,-4176.00:::00:01:00.991570
esp32acc:::SENSE,001,a,47617,2020-12-17T09:50:28.883790000+02:00,304.00,-16.00,-4188.00:::00:01:01.002552
esp32mag:::SENSE,001,m,47616,2020-12-17T09:50:28.882658000+02:00,193.00,393.00,-365.00:::00:01:01.014509
esp32acc:::SENSE,001,a,47618,2020-12-17T09:50:28.903693000+02:00,-204.00,-8.00,-4268.00:::00:01:01.020494
esp32mag:::SENSE,001,m,47619,2020-12-17T09:50:28.912304000+02:00,246.00,499.00,-378.00:::00:01:01.026477
esp32acc:::SENSE,001,a,47620,2020-12-17T09:50:28.924065000+02:00,-64.00,-128.00,-4064.00:::00:01:01.049416
esp32acc:::SENSE,001,a,47622,2020-12-17T09:50:28.943819000+02:00,140.00,-172.00,-4088.00:::00:01:01.068354
esp32mag:::SENSE,001,m,47621,2020-12-17T09:50:28.942703000+02:00,246.00,499.00,-378.00:::00:01:01.074341
esp32acc:::SENSE,001,a,47623,2020-12-17T09:50:28.963693000+02:00,296.00,-100.00,-4120.00:::00:01:01.080332
esp32mag:::SENSE,001,m,47624,2020-12-17T09:50:28.972316000+02:00,270.00,605.00,-365.00:::00:01:01.086328
esp32acc:::SENSE,001,a,47625,2020-12-17T09:50:28.983972000+02:00,104.00,-28.00,-4032.00:::00:01:01.103222
esp32acc:::SENSE,001,a,47627,2020-12-17T09:50:29.3874000+02:00,-208.00,20.00,-4240.00:::00:01:01.114233
esp32mag:::SENSE,001,m,47626,2020-12-17T09:50:29.2666000+02:00,299.00,693.00,-391.00:::00:01:01.132204
esp32acc:::SENSE,001,a,47628,2020-12-17T09:50:29.23690000+02:00,-184.00,-64.00,-4244.00:::00:01:01.150100
esp32mag:::SENSE,001,m,47629,2020-12-17T09:50:29.32683000+02:00,299.00,693.00,-391.00:::00:01:01.155123
esp32acc:::SENSE,001,a,47630,2020-12-17T09:50:29.43583000+02:00,36.00,-164.00,-4108.00:::00:01:01.166098
esp32acc:::SENSE,001,a,47632,2020-12-17T09:50:29.63778000+02:00,260.00,-124.00,-4088.00:::00:01:01.172077
esp32mag:::SENSE,001,m,47631,2020-12-17T09:50:29.62654000+02:00,276.00,811.00,-422.00:::00:01:01.190030
esp32acc:::SENSE,001,a,47633,2020-12-17T09:50:29.83689000+02:00,248.00,-80.00,-4072.00:::00:01:01.210939
esp32mag:::SENSE,001,m,47634,2020-12-17T09:50:29.92376000+02:00,276.00,811.00,-422.00:::00:01:01.210939
esp32acc:::SENSE,001,a,47635,2020-12-17T09:50:29.103618000+02:00,-196.00,-72.00,-4232.00:::00:01:01.215959
esp32acc:::SENSE,001,a,47637,2020-12-17T09:50:29.124165000+02:00,248.00,-108.00,-4180.00:::00:01:01.221906
esp32mag:::SENSE,001,m,47636,2020-12-17T09:50:29.122682000+02:00,229.00,764.00,-441.00:::00:01:01.253049
esp32acc:::SENSE,001,a,47638,2020-12-17T09:50:29.143833000+02:00,460.00,-148.00,-3940.00:::00:01:01.259090
esp32mag:::SENSE,001,m,47639,2020-12-17T09:50:29.152428000+02:00,211.00,675.00,-422.00:::00:01:01.265079
esp32acc:::SENSE,001,a,47640,2020-12-17T09:50:29.163475000+02:00,172.00,-120.00,-4028.00:::00:01:01.265079
esp32acc:::SENSE,001,a,47642,2020-12-17T09:50:29.183806000+02:00,-304.00,-136.00,-4124.00:::00:01:01.305955
esp32mag:::SENSE,001,m,47641,2020-12-17T09:50:29.182658000+02:00,211.00,675.00,-422.00:::00:01:01.311938
esp32acc:::SENSE,001,a,47643,2020-12-17T09:50:29.203689000+02:00,-464.00,-160.00,-4128.00:::00:01:01.317886
esp32mag:::SENSE,001,m,47644,2020-12-17T09:50:29.212316000+02:00,205.00,587.00,-428.00:::00:01:01.318891
esp32acc:::SENSE,001,a,47645,2020-12-17T09:50:29.223666000+02:00,812.00,-448.00,-3256.00:::00:01:01.347843
esp32acc:::SENSE,001,a,47647,2020-12-17T09:50:29.243886000+02:00,284.00,44.00,-3896.00:::00:01:01.352843
esp32mag:::SENSE,001,m,47646,2020-12-17T09:50:29.242671000+02:00,205.00,587.00,-428.00:::00:01:01.358829
esp32acc:::SENSE,001,a,47648,2020-12-17T09:50:29.264877000+02:00,92.00,-92.00,-4248.00:::00:01:01.390738
esp32mag:::SENSE,001,m,47649,2020-12-17T09:50:29.272313000+02:00,229.00,434.00,-454.00:::00:01:01.396676
esp32acc:::SENSE,001,a,47650,2020-12-17T09:50:29.283491000+02:00,-312.00,84.00,-4672.00:::00:01:01.402716
esp32acc:::SENSE,001,a,47652,2020-12-17T09:50:29.303666000+02:00,284.00,-108.00,-4132.00:::00:01:01.408641
esp32mag:::SENSE,001,m,47651,2020-12-17T09:50:29.302706000+02:00,223.00,346.00,-460.00:::00:01:01.428638
esp32acc:::SENSE,001,a,47653,2020-12-17T09:50:29.323702000+02:00,204.00,-132.00,-3852.00:::00:01:01.434621
esp32mag:::SENSE,001,m,47654,2020-12-17T09:50:29.332312000+02:00,223.00,346.00,-460.00:::00:01:01.440610
esp32acc:::SENSE,001,a,47655,2020-12-17T09:50:29.344263000+02:00,160.00,-80.00,-3996.00:::00:01:01.446592
esp32acc:::SENSE,001,a,47657,2020-12-17T09:50:29.363801000+02:00,-276.00,-88.00,-4304.00:::00:01:01.471510
esp32mag:::SENSE,001,m,47656,2020-12-17T09:50:29.362703000+02:00,211.00,287.00,-416.00:::00:01:01.476519
esp32acc:::SENSE,001,a,47658,2020-12-17T09:50:29.383677000+02:00,-112.00,-68.00,-4164.00:::00:01:01.476519
esp32mag:::SENSE,001,m,47659,2020-12-17T09:50:29.392859000+02:00,211.00,287.00,-416.00:::00:01:01.520380
esp32acc:::SENSE,001,a,47660,2020-12-17T09:50:29.403573000+02:00,256.00,-336.00,-3960.00:::00:01:01.526330
esp32acc:::SENSE,001,a,47662,2020-12-17T09:50:29.425609000+02:00,232.00,16.00,-4140.00:::00:01:01.531361
esp32mag:::SENSE,001,m,47661,2020-12-17T09:50:29.422709000+02:00,217.00,287.00,-403.00:::00:01:01.556297
esp32acc:::SENSE,001,a,47663,2020-12-17T09:50:29.443702000+02:00,-40.00,-428.00,-4320.00:::00:01:01.562279
esp32mag:::SENSE,001,m,47664,2020-12-17T09:50:29.452276000+02:00,258.00,282.00,-378.00:::00:01:01.568252
esp32acc:::SENSE,001,a,47665,2020-12-17T09:50:29.464097000+02:00,112.00,-220.00,-3968.00:::00:01:01.574209
esp32acc:::SENSE,001,a,47667,2020-12-17T09:50:29.483709000+02:00,360.00,40.00,-4200.00:::00:01:01.598137
esp32mag:::SENSE,001,m,47666,2020-12-17T09:50:29.482741000+02:00,258.00,282.00,-378.00:::00:01:01.598137
esp32acc:::SENSE,001,a,47668,2020-12-17T09:50:29.503709000+02:00,132.00,-196.00,-4136.00:::00:01:01.598137
esp32mag:::SENSE,001,m,47669,2020-12-17T09:50:29.512455000+02:00,305.00,293.00,-372.00:::00:01:01.604118
esp32acc:::SENSE,001,a,47670,2020-12-17T09:50:29.523516000+02:00,104.00,-448.00,-4020.00:::00:01:01.644063
esp32acc:::SENSE,001,a,47672,2020-12-17T09:50:29.544343000+02:00,104.00,-172.00,-3916.00:::00:01:01.649998
esp32mag:::SENSE,001,m,47671,2020-12-17T09:50:29.542705000+02:00,329.00,270.00,-372.00:::00:01:01.660967
esp32acc:::SENSE,001,a,47673,2020-12-17T09:50:29.563761000+02:00,148.00,-8.00,-4208.00:::00:01:01.680916
esp32mag:::SENSE,001,m,47674,2020-12-17T09:50:29.572316000+02:00,329.00,270.00,-372.00:::00:01:01.685937
esp32acc:::SENSE,001,a,47675,2020-12-17T09:50:29.583494000+02:00,148.00,-108.00,-4144.00:::00:01:01.691923
esp32acc:::SENSE,001,a,47677,2020-12-17T09:50:29.604145000+02:00,-8.00,-116.00,-3936.00:::00:01:01.721863
esp32mag:::SENSE,001,m,47676,2020-12-17T09:50:29.602706000+02:00,335.00,252.00,-365.00:::00:01:01.727825
esp32acc:::SENSE,001,a,47678,2020-12-17T09:50:29.623690000+02:00,124.00,-108.00,-4196.00:::00:01:01.733825
esp32mag:::SENSE,001,m,47679,2020-12-17T09:50:29.632320000+02:00,335.00,252.00,-365.00:::00:01:01.745789
